"0x9aa8bf62467372737a2c9c459cc57d3b7e0a38cb",1321090909090909090909
"0x274d62190a8e3153efc3776534671860a9f78b4f",1792909090909090909090
"0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98",96972266666666666666
"0xa70056eb7bdad0b42797910fce9c44fd17b8300c",1210879363636363636363
"0x1d86856d5daac877df30af0fd580518722a9f013",715271562194363636363
"0x57a51f9dae18a5edc104ed1dcada2bc03534f00b",101493333333333333333
"0x3b0241da25d3bc4aff916409babd6eb84d306ad7",800049122807017543859
"0x0c1879e0c35dbf104aada1b3139623f76602ecdb",471818181818181818181
"0x8911adeb53b892db2b88bc721570ff0ec945af33",466869333333333333333
"0xf491dfce9fd91bf5f2dea1d756563cadc5474fde",1215035116586666666666
"0x7153e46f507f08ee355f85df49726ce7e8f8e408",1865850884456140350877
"0xd35ec18be137d3f85237aae0775efd934f1fda56",922666666666666666666
"0x8a7621d5eb0a0df6075ac3ab4e6599b1a51bea6d",1214035087719298245614
"0x97cae1349b5b2ab52dd972e7f942dde85232fd06",233434666666666666666
"0xe7196a8ea78c05b7345cc13e035054d508da8505",177152000000000000000
"0x7d2ecc357cc50a0c2c59a2d1d1587ea27e096a05",184533333333333333333
"0xfc2f8d3f4480878939009ad59118bd8291ed2982",452692960631578947368
"0xd89aa7f4b6a99a1a9912359257e09186ddb45e9e",376350877192982456140
"0x9f7cf7e048a49e97316f3326e4a4dce023dd35a4",169051888363636363636
"0xbdd3938d4bf2790df3185725e74bf2bbc9ca0bef",92266666666666666666
"0xcb180b463f0cc70d095ed0cec897e27a8bb54f0f",1658488090909090909090
"0x16c148f977d646fe7fb1ad1a355a9bf3977a683f",754909090909090909090
"0xfb8356769c7b64b277e3becf7308d093e2a5953f",186037909090909090909
"0x70e6ffe5eb342314326e32316f459741cc21953a",23050000000000000000000
"0x6f4dcb313e57194e6566a03424f1a3b2b47996a1",1214035087719298245614
"0x899550602fcd1933b6bf828c8e5da6a4b7fede21",461333333333333333333
"0x5092b2abdd78753a1aa4fe7e0afbeee3569b04e2",1572727272727272727272
"0xcdf05ad1bcb384fe5c4468d310d667c3a6d34657",1214035087719298245614
"0x506d3d87742c11247a989b63995c37f00003ee09",179844341333333333333
"0xd1d5836aaa97b09f414a5b8726dd7e8af477f21d",267363636363636363636
"0xa0be78d2bac6a692adba423c7af50ec86a18bddf",283090909090909090909
"0x7e680f35773afbbd8af886b44bcc07761410c178",184533333333333333333
"0x9d824c13d807ef85b731388a5b6ac8fc227eb631",3145454545454545454544
"0x4868ac824faf4493cd060ba5eb4d522ab884bce9",15366666666666666666666
"0x17d599abdf9a8427791e7328268af6d6be9e0475",1329173354750877192981
"0x5de8483036893a918fcdbd10533654134229ea8f",1337866666666666666666
"0xad5b0db789851d62ca54c4642b4aecbdc49a6441",145684210526315789473
"0x99b18eb4693be06c7ff62ee0fe9210c65e7c51e1",8619649122807017543859
"0x8bb6abcba228790e9a8d33f2994ecfbf2c4f8025",16146666666666666666666
"0x7f0a3737f8bd66a3ac62147570752d92476e675b",199235546880000000000
"0x3aace91b2bacca794934d3052531bbe896976e0c",146681818181818181818
"0xd0a3fd59eb71ebaad4e85f55151a9f37082157a0",20954545454545454545454
"0x039746e40f1a437c09fc3e91dc2ea84aeedbe807",1808636363636363636363
"0x1cdfe6712231f0dc7ef05483fd9544910ed37af8",235909090909090909090
"0xc4c9c62ff2d33336a1dfa3a449c86b3c5895c473",1821052631578947368421
"0xc562a09a3a4e421182e4f35d57f36c07fa90f9f3",299023419747368421052
"0x4e402a267db831a434074490e7cd8144731de55a",1026772727272727272727
"0xd2cf4f9836bb2329e5e8061f42dbe8680a09d100",1038000000000000000000
"0x4ca5cfb2a2c5bc30a7b7f56da932d144bd7f4bdb",184533333333333333333
"0x4cdc0a2f550a5aa02cb2c50b8cc9bfb92ee768ef",1572727272727272727272
"0xce735a5c6feb88dd7d13b5faa7c27894eb4e5ae0",13354385964912280701754
"0x87b2c52e9dfc1dd220f2d8fcc2a56e342fdcdcb8",370853478818181818181
"0x26cb674eeff9987074909124ca964e25285dafb2",1291733333333333333333
"0x3c85fd44fda2a612bc0e9017cab4fc0a4d51e75e",1047727272727272727272
"0xeb3dbbaa0bb5589e442d67cd33ad4504bcb8ce80",13969696969696969696969
"0x0e3d4229b19d4c7e471274a6b970796f6e9ce22e",922666666666666666666
"0xcd1c1be64007b939fef24deee52ec35aedd43dcc",801870175438596491227
"0x19cdbc2302d2bbb4f4cbbf6452caada81d7f95d7",1214035087719298245614
"0xb7ee5569288f3595fb32a26129a6e53a6602c39c",704140350877192982456
"0x3df33d19433a5840631cf987f6adddf2b9aa1160",1857473684210526315789
"0xd3fdd93c949138fc8b0ccaa1bed23114c88e164f",157272727272727272727
"0x701f662171f9b30910843a912d04a31893a41469",196590909090909090909
"0x295d51a6d19c7509da4558b345e4b8908e0a9e07",3393568000000000000000
"0x181229a85a88d3791cdc6ec3cd89163c7cea2611",157288454545454545454
"0xa986920198d41832dcfd4a014b93309374c18e8e",3145454545454545454545
"0xabff30dccd2db83435621e26f3203f327a829952",2168266666666666666666
"0xc82787d27b74d2e79604dd821b5052663a1642bb",5587878787878787878787
"0xc71f948bfd2d24f9190634dcfb96cf623ab970ac",1887272727272727272727
"0x57db0174e1e48b27a218af3a2769833fcb07f3cc",1845333333333333333333
"0x4b58d846f9a9fbcaf506a1f7f0037b71437855d8",523863636363636363636
"0xce94b53893f7f88e8f9858c0d21944b9f9b0cf79",1557000000000000000000
"0x5a83d1107a72671fd7a16690ba14472fbd17d0a8",212213333333333333333
"0x2d3d50ceb0013b3f0fc01d38290db811cf3598d2",5238636363636363636363
"0x2ecad8039ad83fb26857df4e7640b79c39c348b8",211588105263157894736
"0xb0a50579bba1cfee6ca8193ff0360d6e8cb7614b",739181818181818181818
"0xf76ee8ec65e4f85afdfd5123fd75ee4518e251a2",288940350877192982456
"0x808480d68be0041c4fea17af770b976641a23599",1578245614035087719297
"0x64a80f83dfad7419f9217a82af37b24b46df1262",254026316421052631578
"0x85f6fd50cb41dbeb1508e6ffb9803c6f3f299406",523863636363636363636
"0xd0a718742f3f0d19cefe267a2d8da7e4026e3f4e",1384000000000000000000
"0x4ba7d43f5b3f82ec16757f208b584d0727dd9687",1572727272727272727272
"0x64097dc38ff551ab762c33c8bc55682801e24d3e",157272727272727272727
"0x61bf8a6691c9fcb4e5d9e29fc1cf32f017957bc8",2359090909090909090909
"0xd9d614c0a93a1bab20e167167c858d0ca23685c0",452106666666666666666
"0x2815deb1e2a08ece7e6671b9f6f90918fe402e46",792046818472727272727
"0x21e8afa433f596379d7eec0410931309565070f8",1214035087719298245614
"0x03fa9bbfd4b1165f4e52b710692d83375c009132",608960327789473684210
"0x949e29ada34653f1a6c3cb897a01909ca7d15759",786363636363636363636
"0xe3e7f0d7edb5e07126c955243212290596711c99",922666666666666666666
"0xaaab2a448fcb5f8a28d522454f23f269d2640105",115250000000000000000
"0x5d51dbcad4a78ca9da29aa59efb1a25b7c1f93fb",740561403508771929824
"0x4b882ed5d1d11fceb3942edd9ad263830306ab80",92266666666666666666
"0x51458d82dc9c0069e4388f4a56400ab666e786c3",607017543859649122807
"0x0d10c0341b01cffc0ed99ca02cdb34d542cdd3fd",2428070175438596491228
"0xe3ae90bf27db2e5c84aaa3646e8da0ba2fedec9a",1214035087719298245614
"0x8658065866b052c2509e3b35986771aac11d40d0",913440000000000000000
"0x9aa0ba86811340073ad58c5cc1a51e7931ceaa23",2359090909090909090909
"0xb358d3dbc9e487a58f22dcc3a0c6acf9db585b22",6290909090909090909090
"0x24be2cafd1b6b722f3023dc869509a33df5a2ad4",183557198133333333333
"0xc1654c36cd9a1f51af3fa80b087e338bf61b879b",1572727272727272727272
"0x8b5b947612aad95acdbb70eadf5c2286219f23ed",1056453333333333333333
"0xc786063adb37b95372700264409633666dd2467e",120338809226666666666
"0x00a437d87eb57dd8ddd59a6ed5c401414fee0f9c",21653030303030303030301
"0x109d4e8fb2a86fde1981ab284291dcc0b036ef5c",1396969696969696969696
"0x3e5544e669ace4b5088203236fa7c69ce87ea8f2",606175901894736842105
"0x54e0830381926eb94eeb83d84377de5153bf5404",2629600000000000000000
"0x1b1862c4ff51dc53ee9cb7c3468fc87530ecbdc7",1396969696969696969696
"0x8c65cdf6f90b2b8549836f0a7444c9cfddb5f4f7",641010526315789473684
"0x52e872687d8e281535a0428dba68a02b7e157567",582736842105263157894
"0x85274c67b2d87af181e56a28e9876421a0adfaef",1396969696969696969696
"0xabc4b8a5c01998fe0c583898b0a3202851d968df",369066666666666666666
"0x909d1bb2e9cd2956f09a7bcea6ba49a4a73fef6e",409224627181818181818
"0x03355e9401507187986ec875c117944ec18ea402",619157894736842105262
"0xa9821178633e9234b3db36cd33ac381b85fae509",1845333333333333333333
"0x7ad6bc67358d920f4b1ae7ca9e4b84958910618e",157272727272727272727
"0xea21d21966b9d261fa8e82bac0a0f39b2617aa23",765918181818181818181
"0x3ba1b626d53647f0fef683778b27a1a4f83765ac",204454545454545454545
"0xb8f6da79ef4c1ed0573d7b40af8fba293ae0a832",922666666666666666666
"0x0e05be2573b61750ffd91a6e46b81744816688a3",237708070175438596491
"0xd3a0b9447aa6f6bde5877ebd3bfe9dcaf7e3ccfa",707727272727272727272
"0x2e690019d9e59005971809dcc24f376de22aa44c",110847291093333333333
"0x9a0da339896cb90182796ceffc98bfb2f8f03465",230666666666666666666
"0xdb605cee67a4136ab39129d4860da199b7e40839",4718181818181818181818
"0x56ab7bf904911422a311502e7cb947d6709be259",1047727272727272727272
"0x16d79d8116744b618241b64f1720de71bf02fbd5",27939393939393939393938
"0xc230cbd2c71df123c05c857417bcc480614d1db5",101493333333333333333
"0xf6a1d3976b09e8839cd3b242f42c12de8faf8737",453333012070175438596
"0x8c72577df5efed920080ea41469a4eed78468c73",573776622493956954636
"0xf80e97f8aed723f220e2c7335cb9d85b07b3be0e",786363636363636363636
"0x08f39fc88302ec9b5a2de4849a10ce7de002f017",339929824561403508771
"0xbe5be925f3392dd475e4835383a4bdf8aafda3ca",125727272727272727272
"0xc2318e42f7ba515ff095ddaee320f0347bb19eb5",1396969696969696969696
"0x08cc2a6ceb83c24fc05a224688b3e80a7a7c8462",244502677181818181818
"0xa91fd7c2d77ce122da9ba4f768c2859c24fa65aa",207932988023636363636
"0x00dd6d89c84fee5fb3d501fe0cc060e6f9319429",1061066666666666666666
"0x68eb0bd75ff2d4a234f76820555af510ae4ec46c",2046521978331419457734
"0x8650cfd897ccc41a836bb0aa282c9d6c8d99e7f7",559612581614035087719
"0xa15382087203a3b07882252126f7344f5b1e5293",1396969696969696969696
"0x8533d955499bda69bc11211cba3d59d928abf34c",9639090909090909090908
"0x45599ef4fdf0ac7a7f3a940f03ae481cb4910dfc",1396969696969696969696
"0x8cd8b37cbc766cd968862f110bca05b7d97b4022",125482666666666666666
"0xdad7fd2a6f4646869208bda42e07a47ed49454b9",1258181818181818181818
"0x35aeedc548ce51e49051754dea92d460afb0102d",149326315789473684210
"0xbe3e7dbe297f0eaac30ceb8cdbaac7576a30f682",104772727272727272727
"0x2c404af7560fdf96fa57a9a6521bd0d75b61de18",1572727272727272727272
"0x58cc24bfb344c3816b4092961c86ff278530a507",676272727272727272727
"0xc58cea02d5ec3c88b28f4889375fd5a557132253",3129727272727272727272
"0x7cd1553a08b8fb2939d1057edb884926a364efa9",1214035087719298245614
"0x505c15cedd1e4a89d3083ab280e464039d0fcc01",235909090909090909090
"0xdf606a4efcc4fdc96236d6595283b9382efc177b",367527250265263157894
"0x2cb88eed7af3db86b4cdb27c7195aa21461cbafe",2137363636363636363636
"0x7817ec77a20385e272cde5d16a248f0a17ae8b8d",3460000000000000000000
"0x215b7249f62a155e4f332d6285cdc55362e201a0",117606876266666666666
"0x515611c8995dbb2fb4cd6a54d5981b47fa49e7a5",18175914175438596491228
"0x37c2b5d636a939098554c77c766517b28b3db18d",1357907189653333333333
"0x6d91e4f5fda1a3bbcd9228310b0ad118d8ab3823",139614035087719298245
"0xc9c881898b991d50161c6ed09aa49b50e3b74b30",362389473684210526315
"0x74a4e41fa4a445dc25cbf963aa31af7905c1a37f",101493333333333333333
"0x436289e95353f9cf971a33e5b0c0c79e6e6fdaa3",4190919568181818181818
"0x69b3a5fcf02a520ecdbbb7daedf0f2fe6ea2f753",461333333333333333333
"0x2459795c5bdabc69c1b482ee09752888b76717af",350613333333333333333
"0x1d1c1bc9ccf3732ee80c1a9dfb7226657668ce59",1396969696969696969696
"0x2c163e2b9577089ce040c5cab62dfbdb66b15a9b",1651363636363636363636
"0x2e93db7a54807430c954e424aa9bd289cc29775b",4613333333333333333333
"0x018a4a93f146f90adf13b6c827ce88cef0336e0c",553600000000000000000
"0xfb368d9b3b98dba736f313c60bf01dbc455e3ae8",553599999999999999999
"0xabb226f8bf92df581bfae6acad0072db0bc7910a",376350877192982456140
"0xfb6573de6a4595d6db6fcbf59f6440365bdba08b",1396969696969696969696
"0x45d4b54d37a8cf599821235f062fa9d170ede8a4",1396969696969696969696
"0x1d6faf5ce308ddc1c524c1a054af4bec1d917df8",1152500000000000000000
"0x3fd4e62b3dd878bb031397aef49d81f0f565a796",607017543859649122807
"0x4f22eb4732a74c2229a06555cbe6746b1e2183dd",1253103768771929824561
"0x25544bf38bf29459954fd816df19ae08c2fb8f43",332219763636363636363
"0xa32442179c364937cb0f959083807b52aabeb909",267087719298245614035
"0x241a119a8c634b58e78ec4ce9bf786756f9fd310",580357333333333333333
"0x177507bfb5ccb3171aaaa41fd3c8115c661be1c1",2852612121212121212121
"0x76d9db26df6793d02fd9f7ac2796f1b8f123c68c",173257375438596491228
"0xc80ddd8044a15fbb403931d8c9445d51276ee76c",175306666666666666666
"0x9e06d6615e150d883d6623ed6b506802168bda9a",1396969696969696969696
"0xabde581952c88324325688aaf586eb0d7505848f",1572727272727272727272
"0x668a15590d40d669f0299fd11e0514d9026d0886",364210526315789473684
"0xeb3c0eaf4657fac7f22dfee7cb455ef6e421dbdd",315649122807017543859
"0x78ab719ffe204f4d9329cb7a922e352a175f7217",1396969696969696969696
"0xe31bd60a048f422ac79754264416ed6069818859",1100909090909090909090
"0x64820e623f92a51a7c2efe184e1f529ecdd0eaee",1845333333333333333333
"0x2b7121fa46c6e6ef74f7d822490f0f96bb34b1e4",6984848484848484848484
"0xcece3d831af82dc2fd17a35f05fa2c82c31ca367",169030404909090909090
"0xfab7621004b9ebbf02b5edbc51d6e85dd8d1da6c",825543859649122807017
"0xd4db4b9106713d184d1db330317f55aab1a01b58",172392982456140350877
"0x6c049e3fc22d0281aa3fc1b66656c7b2439afe7d",2435354385964912280701
"0xfc4ffd53f5c827bd5585b6eb238694bd13d2f62b",922666666666666666666
"0x9dedfb0ae1d5ee4db77e65d949ca49779adcab9f",481522736842105263157
"0x8af43b4af53ede78e4186de00cdb68776527ea69",471818181818181818181
"0x38ca9b31370db7975dee2de962f1c1419c1117cc",2519802666666666666666
"0xe2bf1155078f51837f5111cb49a29a96d5b7b2cd",121403508771929824561
"0xc69039362518a3b2f0c5c1e323f1cb0e884c9d39",2044545454545454545454
"0x105116c78a3e8e88d0c0712356a5b4f9ac660e07",360240631578947368421
"0x4f5b708f07918b6e469508c81b7f6a70ea6e66d9",1214035087719298245614
"0x3ca92ff1ecf3219b8e6f36fa0113e8178ccb7a7e",297757097333008612631
"0x1d7b1cd7dc689f0873bd4bd25f773f49f702e252",115794666666666666666
"0xa49fdb01b57e943999aade25262cca6fc7f1b94f",707727272727272727272
"0x5ff749d4974894f9be2d5cad8909c3ff50a8b77e",1189754385964912280701
"0x75c4ee57efc9aa3d939fd41f7c3ad59c649ec9f7",1887272727272727272727
"0x85a8b22141f12fcaf2ce0fca7a27732477fddead",1699649122807017543859
"0xd43a6a66b72dfc80b5aa03ee0577b9600df2b7e1",548814091578947368421
"0xd39f85d2edff0257198387bbfbe86493eae8816a",5897727272727272727272
"0x7de380d1eebd498292956a1dd611287b495246a4",199264545454545454545
"0xbc0db6d7318181f3f369b4bd31366860cf8c85d5",2444696969696969696968
"0xfb0cec63aa06c9f94aaf6d982aa2fc24b87fc683",739181818181818181818
"0xe956c4416aaf34863275a67f412b9bcc2b344ecc",485614035087719298245
"0x2380549f7b1fb4d2e08698a91aabf5beabea07cd",411328489618181818181
"0xb551135c3482550e59a2eba16398c34dddc56d72",1047727272727272727272
"0xe02f8405ec32c48ccd0e1d68b3c1425a68bf681d",1566105263157894736841
"0x69518d43b25be150968b48a666a8094f41aaae56",4190909090909090909090
"0xfb9bacd1335e0129d5d01666ca4f5dcc44c33c41",600947368421052631578
"0xf698b59126f0f5236a68426d9938b7bda3ecb512",461333333333333333333
"0xf058972ec4f687f3b3bfd51d2d67324e5e7f56fa",1396969696969696969696
"0x0a80b16dac27239ededc1c27bc37a2d0f3b18c16",619157894736842105263
"0x1e287ed5b2ea52a421fde5b0e9ab7f4d15df52b9",786363636363636363636
"0x3f85546d885d980b3b2c9d5c5d5ced394e83f3d2",145684210526315789473
"0xaf75536d0941d8c086ad544e5bef95b09ba17936",2306666666666666666666
"0x10eee9a39b5d44e543f195ed3f52ff7359afaff5",599733333333333333333
"0x9b616aba84c892baf3b8fb8870fa6ad20a6dba32",786363636363636363636
"0xce8497f005ec1b12eb45ab54eb563ddfe5f7405b",255055830315789473684
"0xf24e30a6f19d009a310172afbff23d0244433b31",1321090909090909090909
"0xd6e58db4969d8c202abcbfb887465ee9d77a5b77",377454545454545454545
"0x24a8c03950ffdde49f5468283bc706a820ff9b9b",1179958138181818181818
"0x6c780db8808605511980e1d65a3e4991377cd1f1",18872727272727272727272
"0x2c4c88a0c30038d504ae28bb8fcdcf22645eeb0b",544254673543859649122
"0x59d977c83932ae3990a55fce45caf5be1051e204",910526315789473684209
"0xd228600aaefe3b0fc9706344517332f7d0e1c070",209545454545454545454
"0x13ba771b6fb5d56f3d240e8c739520b118f273a3",157159090909090909090
"0xd9d441ac3742f8fb32770776515e521bb1e57592",1214035087719298245614
"0x6b0df01ea892be456378ce98bdbe11ba1820f279",1214035087719298245614
"0x065e89b19b8ca513a35d6f0547c744f87099ddad",92266666666666666666
"0x1b505edb49723affd1dbab6415e5376c747a7cc3",2428070175438596491228
"0x202f01b5549f0dc1bc99411801b24273dcadf5bf",182105263157894736842
"0x80e065b1b3677d64e55d1215de9f4da60803a2fc",92266666666666666666
"0x6c75fd64f2aa49d8c058ba274945f84988f02275",1312250526315789473684
"0xccaf158f4fa9e50e27c2aefe019b61948849e0a8",1460216103030303030303
"0xd1f8a575ad500b0eb12d1510f506bac0ce359dee",1626807017543859649122
"0x76280f92de620ba297e359450fb9dff5e99390bd",2793939393939393939393
"0x259fbc916bcdbbb672a87785b405b780a5debc77",1572727272727272727272
"0xd81a90f70bdffd3efd4ed0f2ccb8e3ea35ea220d",258346666666666666666
"0x908e90c59ee9a6a2485888a285df70a213dbd47c",174578245614035087719
"0x9fbb90dd7ec03787a33ddff59b5207890d7b5f77",182105263157894736842
"0xa66e9b40d1550438b610192d4e72937de83af2f5",851838645614035087719
"0x683074b3fd691a3be33473907e7b507f6f79a006",1748210526315789473684
"0xb757d448af1613204c70ff95e265fd4e461b2753",719680000000000000000
"0x5deaf95931f5dc6a2aac1a5cff04886ce7ec941a",276800000000000000000
"0xd1a9c2079bc2dfc9f41b1ef4d0f1c6e467468a77",5347272727272727272727
"0xab49122eae68d42c79823bbb11b1c23b563324fe",563146730462519936203
"0xabd45a4483b778361bcaf68edd22b9973f62b2e0",971228070175438596491
"0xabdf71449a5678933a14f891ddd5baaa762e4a5a",1572727272727272727272
"0xc4b33c794b8cbd1be9fab45d1a3fd3d55e47f3c5",121403508771929824561
"0x4f3f23f29df6f9b249e9650c164c196f9a70b3ed",3690666666666666666666
"0x98dfc9b73e7375a9845bd61b07c2c1d5f41d6362",2768000000000000000000
"0x915f12e438267b7fcc07edb125ef5865585ad949",600947368421052631578
"0xd84d9d32563bda246e8a36d5f3a0ff50434d6bb2",209959090909090909090
"0x2882bb8e04651d9861e67c8689bce2e23fa147fa",271616196545454545454
"0xd059f697cbb25289ecc67c21763adea35235c8ec",2428070175438596491228
"0xb2b0e1648f13dabbf737b4120f3c2ad038a00e78",2245068181818181818181
"0x3846ec872a02c00f4e485e4a2bcc29d6cd8d73da",1100909090909090909090
"0x8193e634483d7f8cbc838bfddee72d2b7e245cc0",2495393939393939393938
"0xc09db81cfd9fcf94894bbe7ddb8ed186f98a6ed8",485614035087719298245
"0x31a12543f4c25d163d7360a679973cfac1143986",1396969696969696969696
"0xbd201d0c869a872a195f07045b9cbd76da328d89",943636363636363636363
"0x6db09df4af38c71cdf73f5cf474307a208b5ffcb",1396969696969696969696
"0x76c364b4c5d9fef89c18673b4109292b242c4afa",345962474175438596491
"0xbd32bed4df721b3bacb7bbb21329fe764ea200c9",178074666666666666666
"0x313a6756b990e635e416b11c153bcf868e25685b",1199466666666666666666
"0x9733682315201e3ed29a96cefc7fbce1fe78131e",922666666666666666666
"0x91d604de6d380d397dae4001889d6f27241b35b7",1937599999999999999999
"0xe89ab1a72d068caf4a184ac3ef08111d1c0da743",2135965731818181818181
"0x583ec118075d7542f9ddd45edfee5bf1f5a99d78",228238596491228070175
"0xfc0b542572c37c8b959bd3ec58fadbae3e60800e",1209178947368421052631
"0x1cdcbf62fcc560b75a4496fbd3b5b67ff232e4f2",314545454545454545454
"0x6a5d8629a62594ee72353f96acb6c7aad999e201",1430133333333333333333
"0x01fb7575748c082400407d961cff4fbcb378b8c3",101493333333333333333
"0x2ccde611a35aa395c8aeb2babb4e25c835ca1760",8381818181818181818179
"0x1c5c051c270ad91197651d54025c1dab9fbe37f2",397525286613333333333
"0xd4627a6d136a34a07f12a51f4c383304a7e71c94",276800000000000000000
"0xc87c5dc9b5054d98ef9979ca2debc651b759be0a",1099336363636363636363
"0x9f77c530970edfef755e3c3f1295e0a3a07e1c4f",2731512727272727272727
"0xc2f44e7f63a23a1a3d75146425c3125da3ae24ae",121403508771929824561
"0x7fa8abbce6d815640bebb258e0cab00607b66262",92266666666666666666
"0x1a44bf9153a7bb04062d159af0c551626ec3fec5",491219089403508771929
"0x036a7d3ec1f2734ecbb8bfe49fbc0abe01922d40",1214035087719298245614
"0xc2ff8db28a63f6f8a98503cad0cbb6e577ea7de8",910526315789473684210
"0x5d1664a22512e0769b71aa958fb429b3568e82ed",3691045966545454545454
"0xf5c30639b352e21a33c3f435c18286098a4af620",359944778512280701754
"0x3bced8677cfb7364a0611a2cf0abf1f39dc98e2b",13969696969696969696969
"0x251bf206861434e21d30ce38018a06bd55043c17",704140350877192982456
"0xb633b136a5f86958ceba995b1671660f0d189b8c",5302711487154704944177
"0x73bd4be7e7603041dd650bb798f843ed0b10eb12",139049621920000000000
"0x0a671bf6b18b85fc46ca1ddeb805988fc477ffe1",6984848484848484848484
"0x2f6a73ec423c5f682fdf8c7968626606b69cda82",26263609984615363636363
"0x6862532b91b363dc195577e7b658de32fca9ce54",95034666666666666666
"0x66c289f5c4dba2745c340727d8ba511f6132f1bd",747360000000000000000
"0x3ffcf3c56f592037fc68f4b841e6797c366e166c",915285333333333333333
"0x8c944e46b99c300b71e0df22383f1c7b9ee0a6c5",6290909090909090909090
"0x72aa078b2ee371c0939c122d6cd1c9049718cfa0",355511168033997553417
"0xa2f89723ad9da7146b2da6a7a9cae89bd9542b38",314545454545454545454
"0xc529a6a3914e4997375c48bd6b5cb2eab466cddc",3145454545454545454545
"0x2f938c9059be23818b57cab3db0f0cedbd27bba8",1509834736842105263157
"0x26fdb1f260ddc23f06a516ed346f60ef1dfcbe40",4540491228070175438596
"0x081c1dd764969e8a25cbb41fb93c172ebaaa866a",92266666666666666666
"0x20fc764b95905122a48425ecf8c73fb9234b3ee9",3350736842105263157894
"0x489da7795fa49b6f195f28f3e2b8d0ff1949ff67",303508771929824561403
"0x58b72ff6775867a4fcaa7af8c904450a607afdd6",157489310470175438596
"0xed39d2e408cf9807ba5a2f1913ecf5df834a135f",3931818181818181818181
"0xee31a7eb43ca919b80b530ad6176550c9de71669",2749546666666666666666
"0x778b247e91814bdfe668707f623f225e59dac79f",461333333333333333333
"0xdd31d19d9bba05f24d22a17cf0cf2a1661369708",2846636363636363636363
"0x707f0a517278d5b155f1aec49ed1c71065d93130",157272727272727272727
"0xc04caf9760472024c7c81ac57b52eb5daa613a06",393181818181818181818
"0xda1b6ccaacec7f04c7b8e4c739ba9d90b31ce41e",1228838155818181818181
"0xd359a9583175750b6e10c3c1bf15ac3aa8a9beb9",346000000000000000000
"0x65d24c862017bfd4219c753b79d4a4be47de53cd",7230792982456140350876
"0x993c9ec8af0800a6be2a0459cabdc19e6b852a49",461333333333333333333
"0x9925dcbdd104ce458d31a3275a8143ea03c3af38",121403508771929824561
"0x1b51920c99cd40f6873c44a53db71d6861618bfa",276800000000000000000
"0x0502ba9c974348e3480114b0099c0b495d0b3159",92909949866666666666
"0x2a220abea22194f760e60720dec9814f69bd1c4d",605075087719298245614
"0xf529f697483000e39777bfc4912965f6fd35773f",786363636363636363636
"0x05729d8ec81ae9f70bb011e877c9b881d0fae352",5190000000000000000000
"0x727eba121dbc31f4b2c8013dc2ac0acdce5bfc54",17378636363636363636363
"0x8e127b5f69fccf92d7f32348ac59af59901a0615",3145454545454545454545
"0x6b53e9e89ed3577bc53d0fce2b0e197255d11563",728421052631578947368
"0xef7ac069d8c1d204a5b3a86b52f303bdf948a403",291368421052631578947
"0x966c3312ee000feda80bd6a45bd91bc3e2d468b6",3492424242424242424242
"0x9acf4082fbd700e0b52ccbeefaa84892ed40aef7",242807017543859649122
"0xfd09b1704b196fa9dc052b171f98579ae569cc40",75087121212121212121208
"0xf0edafa7a4ae330932c39fa66264c7d4c62a84ae",1257272727272727272727
"0xfb1d87f1d5f91a237a6aab0a94c9686696907d34",1572727272727272727272
"0xc1a03f811001200d4aa15474a3c7508c0d6b47a6",157272727272727272727
"0x4ea58bfb9451ebe5d5abf679ae78cfa00f90db8f",3492424242424242424242
"0x41e3936df4ec97a0e200c37a4c8fab8ae46e29f3",4613333333333333333333
"0x54c5d3a0db57b121dbcb6a2eb4e78730f208e14b",2528106666666666666666
"0x6fd4d8131a374f95bcee831f7ddbe7c61f94654a",12572727272727272727271
"0xd07d7b072562a2178bc3add64d46aeea57d65d2d",1214035087719298245614
"0x00e6fae31117af35b767d1edf2ce9015f21ed873",3632392982456140350877
"0x6bdae409dc57e3817d3664d33fb224cfb5a83d2a",115683458393181818181
"0xf013a85dc9ec2020f53d1d182458344d8ce25eac",471818181818181818181
"0x79848167fc31f04ec3f31929500ddc2e8bef13c4",1047727272727272727272
"0xa5279270fa368d198844042dd05929d4a857778d",92266666666666666666
"0xa817cbfd2a191f1d39c2cdcf327dd70267b0a925",629090909090909090909
"0xff4b57f8b97bf8d58715bc644e079513e2467c20",140245333333333333333
"0x89924ba5d8de5ad7537423d8c5ec619ba4dc6f29",405973333333333333333
"0x2bd0c90d60d45b3f819879de745aa3ab26bba0b9",295823869122807017543
"0x4e0a334f020082c5c548c8f79610ccadc4725885",1415454545454545454545
"0xb4893fad20549f470005a108eeceecbf0d6e075d",1214035087719298245614
"0x905b417b64e0dd9b4b96b78fa044bd819025ab06",322107822252631578947
"0x2a3a980c6df82525b736221a09152f358be5ba32",1153333333333333333333
"0x2f43ab925de53336f808070464f80e06dd98d82e",1096345600477272727272
"0x8d52a199fbeddc58c7e142f1d14594b79a50424b",449192982456140350877
"0x7e8480064f240d693fca1cb6bbd3e87f8fc8d499",1254826666666666666666
"0x2926267b5a16a1a564f1570994b2c9529bbd80f0",155008000000000000000
"0x2b91f3910d6f61c0b0506c2ae506f228754f901d",1476266666666666666666
"0x5deddb45fea82dce6011eeeb4ffecaee779d4741",2830909090909090909090
